sample_id,time_idx,GDP,Unemployment,Inflation,InterestRate,Swiss franc/Euro,Euro/Dollar,Euro/Uk,Stoxx50,Property Prices Ger,Property Prices UK,VIX
144,14,902226.7413785208,4.137312883657219,136.84844605157633,3.5913960186270293,0.934388075168784,0.8608795454749963,1.2146608491949582,580.4950233918652,126.73125324796584,182.6562190218919,20.309594078603375
144,15,901122.0678000804,4.162415986273617,137.66009405712506,3.5881607069595542,0.9340306741200493,0.8650378318789309,1.2193284862668226,590.1589636917424,126.58393531540405,183.3477794389849,19.885023199296203
144,16,900020.2078246914,4.187613298248923,138.47451830093496,3.575187775252708,0.9356053721775037,0.8678121272007465,1.2265848271888018,601.5960820012089,126.45983282106035,184.4278314589115,19.171967769755447
144,17,898921.1491755217,4.212473647300937,139.28979875625444,3.5593203888349647,0.9372129829077692,0.8704719881507456,1.2333836591397251,608.7790247617219,126.3979676487535,184.75758070928853,19.29263676350248
144,18,897789.1167405681,4.240930893554799,140.10009488124052,3.5349499679325884,0.9379750779472953,0.870842678724056,1.2325864212024538,620.731582840554,126.29530052038126,185.45683300651058,19.02978688139023
144,19,896658.5099005456,4.269580381928649,140.91510477432757,3.5096357498587323,0.9392857969911447,0.8723302793988313,1.2348241041391594,632.6163061590808,126.12800952558469,186.6791423221247,18.70817019933092
144,20,895529.3268601692,4.298423411108677,141.73485585710756,3.5011858531746043,0.9389637867216803,0.8740970023978988,1.238338241038386,643.0767768277317,126.08635462715893,187.4844531438938,18.94051744341505
144,21,894401.5658264147,4.327461288554311,142.55937571069316,3.49122318212101,0.9389491531720761,0.8721126521594658,1.2345861288381461,647.8262001591145,125.9815432989423,189.29864182438075,19.763878783307817
144,22,893275.225008516,4.356695330557481,143.38869207664578,3.466508132707511,0.9397841852100478,0.8737463336215363,1.230265452432307,651.340152846855,125.89351994895645,190.05858205167766,20.46174599823461
144,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.445500329660265,0.9390868853137254,0.8697229796207535,1.217130064884928,660.6594957691207,125.84388915465753,191.66839518464766,20.169550046908384
145,0,902562.6703928077,3.737769362456486,131.90652174521736,3.6760522133282434,0.9377263080693753,0.8598635784905327,1.1502916960401635,528.7667167262865,129.17698069050087,170.74374173740654,27.553284533230656
145,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.6245065292198912,0.9432952536824204,0.8592517686623093,1.1570088454125438,537.7564722176479,129.1236222358415,171.65226959524605,25.827597540881893
145,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.6033982498036923,0.9458196335302621,0.8610589945119451,1.1557485296553551,538.0313010714787,129.01363567152046,172.09446487387115,25.67166573724159
145,3,901899.6630484537,3.782605158487667,132.62173913404624,3.626133387202193,0.9458475525557131,0.86434103317401,1.1572083318019286,544.2751279045465,128.76555592663706,173.4009589939301,25.109969746840676
145,4,901957.3124717503,3.775890736059468,132.5195652304865,3.6508853462753326,0.94900412790698,0.8658517114251001,1.165812688517018,547.6131840186144,128.66724471256524,174.52769588202142,25.282300314364605
145,5,902505.0141980764,3.775744411149608,133.0304347912612,3.646509514188376,0.9486211026228195,0.8677372762072618,1.1894046494648534,545.7842579426533,128.6448323885975,173.4002638329458,25.2100153966491
145,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.6708091448575595,0.9516757034752157,0.8714725939984689,1.1965773642868403,556.8724330299514,128.36921275639318,176.24935600351208,22.909781955182456
145,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.657049160368343,0.9509789431984865,0.871476263604967,1.2173618993496527,560.8436616401528,128.22322714746937,176.9937076352355,22.867732231771324
145,8,904522.825860311,3.88488155775422,132.7239129616253,3.6416957884305217,0.952016342118319,0.8699503472965475,1.2265900318733705,567.0162614059043,127.95796269968736,176.89720730463472,22.32888284683852
145,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.6136381814917162,0.9515532136185109,0.8640656074903631,1.2245026347070207,571.636726951893,127.7692184351624,178.85482760941318,21.76496762744227
145,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.587192350431217,0.9472432420360986,0.8620997292946337,1.2179484772178162,570.6390434791377,127.54169876762775,179.59196959317427,22.39866796972852
145,11,905531.7168034394,4.061159629412641,134.460869492502,3.560210509076545,0.9441442949909187,0.8584748090374413,1.208090259909827,573.5418775558275,127.30915052956155,180.6144522425865,21.637402179699063
145,12,904444.5775761441,4.087020983083724,135.24114343491948,3.5495936416714486,0.9404130044619436,0.8596209025040212,1.2022261779923136,566.2968903623716,127.1251164728533,181.15410884742025,22.665123132905073
145,13,903334.2406625592,4.111919086404466,136.0414905297945,3.5483391875537618,0.9341272562799351,0.8559522221529835,1.2020362782404224,576.7318698151573,126.99249055871257,181.96834730168868,20.404515253705142
145,14,902226.7413785208,4.137312883657219,136.84844605157633,3.534196858661956,0.9357630454449304,0.8570445166544959,1.208710726062036,577.5183809892593,126.76423248973704,185.26156206112094,20.076822877331512
145,15,901122.0678000804,4.162415986273617,137.66009405712506,3.5427910396896256,0.9381323963627883,0.8609617298186509,1.2074719302555121,579.2435393754452,126.58937707950827,183.76495529240742,20.20798085152629
145,16,900020.2078246914,4.187613298248923,138.47451830093496,3.531578035877765,0.9395974852880107,0.8663014587287636,1.2118657720797952,593.2785038834727,126.4093626053544,184.761544006874,18.9545650805974
145,17,898921.1491755217,4.212473647300937,139.28979875625444,3.5110685398885653,0.9410355338196124,0.8704385564181095,1.2216339910651857,603.585429565733,126.26243308371626,186.28915915764347,18.81711674775127
145,18,897789.1167405681,4.240930893554799,140.10009488124052,3.4925785699211054,0.9398944882643786,0.8732837005522884,1.2322608263274393,616.344926549309,126.16831640171941,186.2714330605314,18.31125051610611
145,19,896658.5099005456,4.269580381928649,140.91510477432757,3.4573147987149064,0.9409502022100007,0.8740322509192928,1.2408632783165334,623.6393062681472,126.06534368065805,187.04397742054252,18.575809491127153
145,20,895529.3268601692,4.298423411108677,141.73485585710756,3.4377393831847205,0.9418957106920908,0.8761375274277822,1.2330414771724598,634.1131623623719,126.04499285843475,187.64097727622868,18.51034314636174
145,21,894401.5658264147,4.327461288554311,142.55937571069316,3.4164257915806844,0.9420564361107432,0.8738932671243409,1.230079399213508,648.4451571684365,125.88930904236786,189.43162128617746,18.012018058498548
145,22,893275.225008516,4.356695330557481,143.38869207664578,3.4128708338733746,0.9440141171819126,0.875768613414733,1.2390243006063557,657.0684450499782,125.76021246971874,190.65262225378507,18.41608117980846
145,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.411646851867742,0.9432547979854773,0.8753609357747191,1.232902673141376,657.8131101284226,125.7013453290048,192.51582262641713,19.59714975126471
146,0,902562.6703928077,3.737769362456486,131.90652174521736,3.7024143118864408,0.9371787332992355,0.8575569779306871,1.1423383881759819,531.373064241278,129.1304102911955,171.14389027144497,27.14504934677917
146,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.6811230732975493,0.9390778034990159,0.8579987426113174,1.156836839925545,535.1237519699436,129.04848582978488,171.631841672295,26.507318468827837
146,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.672488934113525,0.9417806900337828,0.8605433592733531,1.1635300153310761,535.5537303510874,128.97462658993368,172.44923258745285,26.431650020520717
146,3,901899.6630484537,3.782605158487667,132.62173913404624,3.6797588999454005,0.942454918698279,0.8644654869180357,1.169434656121162,533.8613262773739,128.77858024908653,172.30053139645182,26.723446056666653
146,4,901957.3124717503,3.775890736059468,132.5195652304865,3.711847154554611,0.9454069678807954,0.8694195127509449,1.1746026574817492,544.3769156378586,128.36166888234357,175.23961169450004,24.472382982286113
146,5,902505.0141980764,3.775744411149608,133.0304347912612,3.705133792501343,0.9437626817366956,0.875627857130106,1.2004348188200362,543.7293138994396,128.37501952549275,176.92066684098668,25.75798243629493
146,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.6926149121732257,0.9389764267785347,0.8825537745364328,1.2344924228110463,552.5748271093166,128.19809702745607,174.91391488277807,23.85685553253509
146,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.637870119143096,0.9435552355883394,0.8765503488517516,1.2616952018920726,559.0006712517604,127.97299190330766,175.48641240001103,23.52744488888373
146,8,904522.825860311,3.88488155775422,132.7239129616253,3.613196490912149,0.946953449800351,0.8819440784836167,1.2502018934448487,564.2900814317419,127.90632863372339,175.771306394633,22.616324974256475
146,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.5790599003955124,0.9458188207884675,0.8758792577564615,1.2475191452762777,572.9452989296029,127.566747913,176.96913977159602,21.366645257952403
146,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.5694525755746502,0.943780214117422,0.8777047477043829,1.2544591339340467,569.6100674051481,127.35864098332921,177.58145723247162,21.634698685668106
146,11,905531.7168034394,4.061159629412641,134.460869492502,3.559786049301271,0.9409244600176496,0.8696897439641149,1.2416454875800058,567.2977779591755,127.08692771133607,179.03588012441384,22.244892759112822
146,12,904444.5775761441,4.087020983083724,135.24114343491948,3.5241573837573332,0.9390381350119658,0.8703147019642606,1.2310339644071995,561.9601481727065,126.88761785218621,179.14965929377877,22.328028713834087
146,13,903334.2406625592,4.111919086404466,136.0414905297945,3.4867494806184736,0.9352208492202134,0.8634756017135076,1.2084674052386961,573.3364976468572,126.63141319204958,179.85258304072516,20.616278601030952
146,14,902226.7413785208,4.137312883657219,136.84844605157633,3.471612671201267,0.9374901856025702,0.8709451327446354,1.2076081470497593,582.5918508520864,126.25014252394311,181.96682466193866,20.2391799289035
146,15,901122.0678000804,4.162415986273617,137.66009405712506,3.463800799773236,0.9374265760674381,0.8736315339374007,1.2159273307292389,592.1755013352482,126.18460457869152,181.77684940825526,20.46575528867586
146,16,900020.2078246914,4.187613298248923,138.47451830093496,3.462838728777923,0.9392226777844223,0.8759307718717929,1.2203948042966897,603.1306055735017,125.96072518227,182.93856410423146,19.808274438969978
146,17,898921.1491755217,4.212473647300937,139.28979875625444,3.458272424143452,0.9405772766495339,0.8795364647383821,1.2255377911526781,608.6103144232709,125.83601884766512,183.46439307304337,20.287999552230705
146,18,897789.1167405681,4.240930893554799,140.10009488124052,3.4540491159213103,0.9407789078511237,0.8790264955772351,1.2240203702234216,622.2302657905867,125.68022550037756,184.27441376339164,19.69446302208851
146,19,896658.5099005456,4.269580381928649,140.91510477432757,3.4439509170168723,0.9413279095254038,0.881956283644906,1.2301652711452307,633.6975814238472,125.500203946628,185.3973257858869,19.503786393618093
146,20,895529.3268601692,4.298423411108677,141.73485585710756,3.4487299916523515,0.9398061482245668,0.8847263502894488,1.2330329710580823,641.9708923701244,125.43500682317868,186.0271228034288,20.285572570521712
146,21,894401.5658264147,4.327461288554311,142.55937571069316,3.445535601973975,0.9400841221306413,0.8836321347188555,1.2295389391572216,652.8471029436863,125.30704700350259,187.8348622093058,20.22701106478369
146,22,893275.225008516,4.356695330557481,143.38869207664578,3.4474009801982772,0.9415875467236491,0.8856513054244809,1.230858308461967,659.8611839227253,125.1868838755908,188.92444363700224,20.868689981749924
146,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.4504001833603337,0.9414701308491894,0.8839982623224418,1.2235104214018124,668.0953387143484,125.09128852415309,190.63499280539787,21.01250083469837
147,0,902562.6703928077,3.737769362456486,131.90652174521736,3.6666656716993464,0.942356244529169,0.8663301900790968,1.1624714862783112,532.0202656290328,129.10650745703452,171.16678817800286,26.77970278265075
147,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.574263052739843,0.9523052821202003,0.8640144302662548,1.1716463185205144,548.0157333948816,128.88453318876628,172.49012942018396,24.01019962667101
147,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.5158041793680153,0.9581697231611181,0.8643254915593964,1.1610241649116102,553.3833189977479,128.69693895892988,173.07653425715165,23.472455115208845
147,3,901899.6630484537,3.782605158487667,132.62173913404624,3.556962622362792,0.9566308189943832,0.8666121351487472,1.1494943253332024,561.8397156240258,128.47083565940378,175.33708337377345,23.031900579809147
147,4,901957.3124717503,3.775890736059468,132.5195652304865,3.6044438880218115,0.9594905111315013,0.8664978243936686,1.1565820067541286,569.7021863840763,128.28769237040086,177.07378208292312,23.037309283586644
147,5,902505.0141980764,3.775744411149608,133.0304347912612,3.6104195220226276,0.9600467188719678,0.8679790067998138,1.1873708499539153,565.1621205713566,128.23644517931632,175.69733177742373,23.451386880558626
147,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.6482641613341853,0.9648939843522465,0.8704087489225459,1.1943719815945015,579.9626307328717,127.81143522980292,179.25885559010058,20.33340504976775
147,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.6638104569688537,0.9629985125169956,0.8749747541035009,1.233505140749634,588.5386048650322,127.56241900580837,180.32064416882994,19.143992522838904
147,8,904522.825860311,3.88488155775422,132.7239129616253,3.6466696246255,0.9679683187647585,0.8674601161600586,1.2547451512060492,606.9154591236994,126.99984062636932,177.69677385391807,18.3599297927651
147,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.6086645594109847,0.9699414509180236,0.8548589104148624,1.2571692153300067,613.7868074171449,127.02065756966432,182.98492842741544,18.04298768702927
147,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.552449871782,0.9655471982537313,0.8512117406038177,1.2329356519102714,609.0767442007885,126.75656971322256,184.04814936150112,20.57109936705954
147,11,905531.7168034394,4.061159629412641,134.460869492502,3.5115117778428897,0.9608408096014194,0.8459110233981945,1.2154487515984629,616.2550474724702,126.4729482043523,185.20471704621517,19.04450924123906
147,12,904444.5775761441,4.087020983083724,135.24114343491948,3.5194402889827803,0.9558815357290609,0.8498070880491991,1.213810217141732,602.8590628350374,126.26225254684292,186.0729940918897,20.525378733931053
147,13,903334.2406625592,4.111919086404466,136.0414905297945,3.531203610054815,0.946593905086617,0.8433090305588995,1.220301008660073,616.0547961345422,126.0827756506301,186.9052923034229,17.364855751689028
147,14,902226.7413785208,4.137312883657219,136.84844605157633,3.528264301775017,0.9494123801436394,0.844525518991441,1.2311881934370204,610.4969852331104,125.7850612721338,191.9989266303719,17.134885438381897
147,15,901122.0678000804,4.162415986273617,137.66009405712506,3.5517994154190506,0.9544480460388931,0.849920733464563,1.2273320315112901,608.3326062267772,125.51370234851737,189.2182647914935,16.964933226445037
147,16,900020.2078246914,4.187613298248923,138.47451830093496,3.542232390064887,0.9567115672887685,0.8572744045632885,1.2332526351955462,624.9276710995322,125.2654182991721,190.8536583467774,15.662044357242802
147,17,898921.1491755217,4.212473647300937,139.28979875625444,3.512501959182146,0.9564718438550278,0.8659557473539807,1.2544920000619715,635.7557439887041,125.11396528702207,192.7443540410062,15.646964301243637
147,18,897789.1167405681,4.240930893554799,140.10009488124052,3.4748023626525395,0.9528486068393812,0.8688289317839766,1.2813615077254428,653.454772242221,124.89934318837712,191.63219211319088,14.50835081109325
147,19,896658.5099005456,4.269580381928649,140.91510477432757,3.4220330459761796,0.9576059548174477,0.8696092415116179,1.2984800862631858,661.1175674271406,124.74951532086212,192.24410126558746,14.325101466833942
147,20,895529.3268601692,4.298423411108677,141.73485585710756,3.3912452699526234,0.9598232019532276,0.8703781023862044,1.2843420714082456,671.5150285606505,124.70764867998888,192.38029019485552,13.92218622626995
147,21,894401.5658264147,4.327461288554311,142.55937571069316,3.3604861927459093,0.9609963523602659,0.8662922901021662,1.2799852253325261,689.6414570746133,124.40743437737115,194.16926772706705,13.172765787687323
147,22,893275.225008516,4.356695330557481,143.38869207664578,3.3505764553196853,0.9616638150013318,0.8669852424114932,1.2891815912135616,693.1092025361703,124.1700576852839,195.46771177838988,13.743891616614276
147,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.3491672070213285,0.961982559470504,0.8635677875800517,1.2751818990208064,694.408122380769,124.00528276237928,197.39545291689564,14.399576064413944
148,0,902562.6703928077,3.737769362456486,131.90652174521736,3.69303644221377,0.9392649035145746,0.8673149097412648,1.1628272805458866,531.560874332538,129.14173670008418,170.80849306450273,27.023075046028794
148,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.6462386477968742,0.9437697823671296,0.8668183452746746,1.178586128559021,545.2828305086966,129.1585868517955,172.19058869556014,24.717784410172886
148,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.5914840286074226,0.9499685881193235,0.8675749037093925,1.1857409438402962,548.8905636675453,129.04829690571225,172.45984447460555,24.179153386507817
148,3,901899.6630484537,3.782605158487667,132.62173913404624,3.5825979805564203,0.9503606694788511,0.8717962466127379,1.1859016634443893,551.9248744476168,128.91653741966527,172.93516910842635,24.38072466791265
148,4,901957.3124717503,3.775890736059468,132.5195652304865,3.6135884325463103,0.9539668867387338,0.8747669936609992,1.1846692203896483,559.5859265869062,128.6515517215689,175.42266824416595,23.623900859265795
148,5,902505.0141980764,3.775744411149608,133.0304347912612,3.6144166489458462,0.9521194867762292,0.8772110384254777,1.208360846750115,556.8751800475964,128.66095315855821,174.6682544592613,23.955523128285606
148,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.6276226524112056,0.9550572752570685,0.8816152354257135,1.219337414675385,565.6453132221196,128.4548328141316,176.2346944701645,22.073707826455557
148,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.6097021724227956,0.9556380416954662,0.8812838238974798,1.237180064063287,569.5393996592867,128.29064129778254,176.8740503031523,21.970828656430918
148,8,904522.825860311,3.88488155775422,132.7239129616253,3.597015232255246,0.9573595073734678,0.8812224691719537,1.2458917482443606,576.5070062094721,127.97647898961561,176.83464021319847,21.35230218224282
148,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.5684828245077305,0.9582426276790904,0.8743039750386017,1.2439713463606754,580.8297821947723,127.79740107191634,179.41068548225599,20.82173665874668
148,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.535228135146306,0.9549313804533152,0.8737031786806593,1.2356286539666854,577.45411767666,127.5762225439554,179.98318799717083,22.244082833611678
148,11,905531.7168034394,4.061159629412641,134.460869492502,3.5038043583951333,0.9513012477287413,0.8676274627491477,1.2219358786374852,581.0630625645522,127.34363899031032,181.17910413472424,21.420987198569744
148,12,904444.5775761441,4.087020983083724,135.24114343491948,3.4925289366176613,0.947389880313965,0.8700335788022535,1.2168844269455785,572.5803259298171,127.15561284324195,181.63928112747232,22.28114546878019
148,13,903334.2406625592,4.111919086404466,136.0414905297945,3.489311925277259,0.9399862849685187,0.864273348823943,1.2142933920435313,585.279261786733,127.01813348551993,182.404411863047,19.525263349244565
148,14,902226.7413785208,4.137312883657219,136.84844605157633,3.481999876610058,0.9409896794772471,0.865059172236606,1.222444006937113,583.0591660096068,126.77425451364931,185.8524814719066,19.513096857102823
148,15,901122.0678000804,4.162415986273617,137.66009405712506,3.495704849675837,0.9432350149366379,0.869217021901933,1.2231389118704958,586.7130568012417,126.55654230814403,184.4592117892262,19.063363644971258
148,16,900020.2078246914,4.187613298248923,138.47451830093496,3.4922537930369004,0.9450965581595047,0.8725055637377181,1.2285267706926435,598.9085623197683,126.34127138868098,186.06816213971533,18.019972614325457
148,17,898921.1491755217,4.212473647300937,139.28979875625444,3.485819941620539,0.9461113263746325,0.8771341387992776,1.238126122814258,606.8792364186335,126.23059999614043,186.62519710100662,18.149015560219603
148,18,897789.1167405681,4.240930893554799,140.10009488124052,3.4688512377967826,0.9459532243703452,0.8772295279298779,1.2428326343499028,622.8275732885883,126.12033780191959,187.31262654756154,17.184285553076393
148,19,896658.5099005456,4.269580381928649,140.91510477432757,3.4414446221185355,0.9468668704102431,0.8797795327477965,1.251875223179853,629.6181758274106,126.01704633016554,188.20275000264246,17.37195846300382
148,20,895529.3268601692,4.298423411108677,141.73485585710756,3.4262076166262525,0.9461563177360905,0.8798683161075036,1.2491444341773357,639.2942527382022,125.97508309021795,188.87577484482378,17.39250768165527
148,21,894401.5658264147,4.327461288554311,142.55937571069316,3.4015875460789045,0.9465785831032661,0.8786195555446991,1.2496633410435518,653.0976812426853,125.83679785697463,190.45993260669462,16.852585333906728
148,22,893275.225008516,4.356695330557481,143.38869207664578,3.3899728137990763,0.9475158041172712,0.8791518079711089,1.2556221498100095,657.9707817705205,125.7087834058381,191.51310231374447,17.63310159949779
148,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.3816730715301366,0.9482382939864369,0.877058630725647,1.2455291898573861,662.3673544250873,125.6186290811877,193.42454264976635,18.13652885982656
149,0,902562.6703928077,3.737769362456486,131.90652174521736,3.662738491223511,0.9398981170515445,0.8682290878344681,1.1669346385842365,528.3204884624221,129.1484664562775,170.74014330179736,27.341820247867584
149,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.58488354841011,0.9486335980664585,0.8648937300904033,1.172328688197673,542.9964185034488,129.01471344422222,172.04512410720244,25.061222320715338
149,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.5293598966226165,0.9539701082822931,0.8642667254077059,1.1660609243118234,547.4812387628132,128.76999155106898,172.64133659949027,24.499213308105432
149,3,901899.6630484537,3.782605158487667,132.62173913404624,3.553513192362159,0.9513768936406156,0.868565462377537,1.1617523188158627,552.3729870120301,128.63191473194595,173.91081216495755,24.704174620437144
149,4,901957.3124717503,3.775890736059468,132.5195652304865,3.60622959369475,0.955656697178327,0.8692557723921059,1.1647669020086486,561.9752070046285,128.3593225739928,176.78734607857143,23.839077852070318
149,5,902505.0141980764,3.775744411149608,133.0304347912612,3.6105212401210918,0.9542777083174785,0.8715249440856276,1.1965544046008765,557.7381959132503,128.29605766681078,175.26560229392265,24.08487340793065
149,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.6447533176008853,0.9589443160717429,0.8733291581257506,1.20378602303984,572.8912736608914,127.93239071095208,178.54715924193493,20.73842250066585
149,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.6456013742838365,0.9571834930067713,0.8765844964922087,1.2374525200011701,578.5045675793676,127.70907107044364,179.5390911487314,20.273236326780797
149,8,904522.825860311,3.88488155775422,132.7239129616253,3.6292289525178076,0.9612831048523548,0.8698166716045288,1.2543839424635674,593.3146795815829,127.23132272291637,177.55198398299385,19.50220258211383
149,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.591109386691546,0.9628797421261469,0.8590077271394093,1.2559171759729246,599.5798136381952,127.19523777694117,182.08956486909906,18.907122199481215
149,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.539988871275897,0.9583822727183524,0.8561233852450029,1.2349382130406492,593.9866297986385,126.93389392988773,182.99371915794302,21.565958420813676
149,11,905531.7168034394,4.061159629412641,134.460869492502,3.5034722322596408,0.9538492701449628,0.850236092550191,1.219491814516644,599.8954585804681,126.65902655695204,184.26974295343993,20.158558834878093
149,12,904444.5775761441,4.087020983083724,135.24114343491948,3.505273161708689,0.9498952449521776,0.8542178845894407,1.218125489508448,587.6936071406327,126.45302212716909,184.90644408398782,21.470049648445084
149,13,903334.2406625592,4.111919086404466,136.0414905297945,3.5099931034170284,0.9414600356909258,0.8476227418889362,1.2203115760932315,601.5240451521483,126.27796857987768,185.63839603586692,18.27325716843369
149,14,902226.7413785208,4.137312883657219,136.84844605157633,3.501056811847103,0.9439502948370998,0.8493235351350693,1.2306251845952076,599.0181131709987,125.98897686556579,190.3090581301006,17.78809521949532
149,15,901122.0678000804,4.162415986273617,137.66009405712506,3.5174327037723723,0.9488310817866503,0.8543912396700952,1.2286082652759986,599.3021254810709,125.72019029128448,187.97017403657944,17.530048805133717
149,16,900020.2078246914,4.187613298248923,138.47451830093496,3.5095408086031363,0.9510057492510463,0.8606689938247766,1.2345852779161564,615.6063059038147,125.4870166137877,189.41878221522293,16.149461357783863
149,17,898921.1491755217,4.212473647300937,139.28979875625444,3.4857190738421178,0.9506833969604077,0.868186575541291,1.254200600772874,625.731042152739,125.35575820508085,190.75012923891344,16.103191633217683
149,18,897789.1167405681,4.240930893554799,140.10009488124052,3.45374959621811,0.9495089194346809,0.8686270246633663,1.273125774784337,641.7088097385808,125.1781997008571,190.40816559716816,15.201273069950412
149,19,896658.5099005456,4.269580381928649,140.91510477432757,3.4119712082830933,0.9527738036706234,0.8710202364537286,1.2822475204192778,649.9245563141309,125.04796277506713,191.11746115923938,14.957194861476795
149,20,895529.3268601692,4.298423411108677,141.73485585710756,3.3895860867504326,0.9534692489545852,0.8704826973229779,1.2741881767450929,661.2124142240007,124.95237088356934,191.46608480949493,14.662965212208523
149,21,894401.5658264147,4.327461288554311,142.55937571069316,3.363781659774092,0.9543526425988872,0.8665004302698924,1.2714245787807361,677.5909942475088,124.69073033600176,193.31428938636495,13.981546904985336
149,22,893275.225008516,4.356695330557481,143.38869207664578,3.3566568491135564,0.9555750354880684,0.8680004837697006,1.2794355735503897,682.2228884676548,124.49636284448647,194.42397750193302,14.582829892725751
149,23,892150.3026179619,4.3861268623022935,144.2228328579089,3.3543885402576965,0.9556484557784991,0.8640481536513518,1.2647940753121771,684.3821511345792,124.36834697667605,196.33950543860743,15.30217451869177
150,0,902562.6703928077,3.737769362456486,131.90652174521736,3.6377830325930542,0.9384852994834649,0.8613526191731931,1.1455225831235685,518.5363931890794,129.16552300233678,170.19259959096217,28.989676710632214
150,1,901784.3641035046,3.7698100197851385,132.11086957793086,3.550256195898626,0.9460954143095837,0.8542138377432209,1.135033004161957,532.6088355087896,128.93901112667774,170.7245408125337,26.175442940079744
150,2,901842.0135584158,3.7841509172909578,132.82608696701354,3.5392743607954418,0.9459114594206551,0.8573322184287898,1.125559979037834,534.5219473077013,128.80250306329788,172.00551857046716,25.91407212252335
150,3,901899.6630484537,3.782605158487667,132.62173913404624,3.590365964173734,0.9443480295500009,0.8578639488310632,1.1230832572745255,545.176879388542,128.4439867863787,174.49334672384984,25.272292440514143
150,4,901957.3124717503,3.775890736059468,132.5195652304865,3.613897320899945,0.9467808860025447,0.8585111431712322,1.1401103110999458,550.5619791384652,128.3632806862413,174.9658451756301,25.586218001237132
150,5,902505.0141980764,3.775744411149608,133.0304347912612,3.6024864596444686,0.9487784252108111,0.8604367956695295,1.1692543411538083,546.7371798228193,128.3399676533475,173.69537853932349,25.486403712872526
150,6,903052.7158846864,3.7910820751649816,132.11086950734534,3.639072608747765,0.9537190294442545,0.8632762793184439,1.1732248971822397,561.5597531000268,127.87653443324082,177.50893586851979,22.577409785972335
150,7,903600.4176355044,3.8290263195986047,133.03043472844894,3.6515616765703283,0.9513147699927658,0.865932892867536,1.2059055648412984,569.6377448402333,127.64482792464575,178.44728841201928,21.749815663973674
150,8,904522.825860311,3.88488155775422,132.7239129616253,3.6375208616820984,0.9543405430220507,0.8609345947387902,1.2249937030515274,581.5062951145119,127.16241562254153,176.6802948661977,21.033206895823856
150,9,905445.2341668123,3.9520444855468786,133.3369564390408,3.6010581513291706,0.9552816056819812,0.8500903900784433,1.2228919839169872,588.7211781742842,127.11987745546396,180.80899755984967,20.703027369410304
150,10,906367.6424672474,4.0138242147297705,133.84782601001174,3.554452637756616,0.9509440981516172,0.8483609756512058,1.2030576427821742,587.4619068622848,126.84630348133352,181.51404960594587,22.544762713502323
150,11,905531.7168034394,4.061159629412641,134.460869492502,3.513678159585837,0.9464004896615469,0.843220197107786,1.1867069124386684,594.9683938291747,126.55053567996605,182.63939370127548,21.10996050586315
150,12,904444.5775761441,4.087020983083724,135.24114343491948,3.525453179722818,0.9416082760363537,0.8465274945993861,1.1872977518110706,583.9362641707509,126.38560722457612,183.31093264947967,22.96995884498787
150,13,903334.2406625592,4.111919086404466,136.0414905297945,3.543196875433621,0.9335091275904425,0.8404906751788136,1.1934982247630535,597.4470814157573,126.21776196216143,184.19987811054563,19.710449616407494
150,14,902226.7413785208,4.137312883657219,136.84844605157633,3.5324058896275825,0.9370853411130695,0.8412675411131046,1.2034527805215132,593.9731677614451,125.89938583828321,188.83529750067336,19.248824660724193
150,15,901122.0678000804,4.162415986273617,137.66009405712506,3.5524200081276747,0.9417314905736885,0.8473019288161923,1.1986544638435044,592.7082835738986,125.69898185550522,185.97199720921026,19.42190759238301
